learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,6,0,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.432870926
2,8,6,1,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.325647261
2,8,6,2,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.305463376
2,8,6,3,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.29318414
2,8,6,4,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.427138323
2,8,6,5,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.334208588
2,8,6,6,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.322673325
2,8,6,7,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.322199541
2,8,6,8,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.361946912
2,8,6,9,0.201,0.881,0.16,0.091552734,0.468719482,0.075714111,1,0.343047751
3,10,1,0,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.44203212
3,10,1,1,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.235683794
3,10,1,2,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.203572226
3,10,1,3,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.286365853
3,10,1,4,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.457983709
3,10,1,5,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.217462422
3,10,1,6,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.280085892
3,10,1,7,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.251306534
3,10,1,8,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.275405563
3,10,1,9,0.215,0.875,0.15,0.115234375,0.615203857,0.100708008,1,0.378850056
6,19,8,0,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.310010968
6,19,8,1,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.251982638
6,19,8,2,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.261010514
6,19,8,3,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.195322163
6,19,8,4,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.456618047
6,19,8,5,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.172011905
6,19,8,6,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.387405082
6,19,8,7,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.199866697
6,19,8,8,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.211867126
6,19,8,9,0.22,0.863,0.181,0.05480957,0.18939209,0.16015625,1,0.328663794
16,8,2,0,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.380602141
16,8,2,1,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.198851482
16,8,2,2,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.181345795
16,8,2,3,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.237434865
16,8,2,4,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.472723571
16,8,2,5,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.136364081
16,8,2,6,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.312451771
16,8,2,7,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.190140112
16,8,2,8,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.20036567
16,8,2,9,0.201,0.854,0.167,0.035552979,0.160430908,0.13772583,1,0.371658077
17,16,2,0,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.488647098
17,16,2,1,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.585288846
17,16,2,2,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.584347901
17,16,2,3,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.553289576
17,16,2,4,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.497527117
17,16,2,5,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.56198817
17,16,2,6,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.612008051
17,16,2,7,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.571961736
17,16,2,8,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.574469796
17,16,2,9,0.22,0.885,0.159,0.123535156,0.31729126,0.025482178,4,0.51876032
18,10,1,0,0.213,0.871,0.173,0.023956299,0.478485107,0.127471924,0,0.249648549
18,10,1,1,0.213,0.871,0.173,0.023956299,0.478485107,0.127471924,0,0.297939632
