learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,3,0,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.72760728
1,4,3,1,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.690750328
1,4,3,2,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.660403114
1,4,3,3,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.743313994
1,4,3,4,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.544392062
1,4,3,5,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.739717857
1,4,3,6,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.50527514
1,4,3,7,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.735258086
1,4,3,8,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.735280301
1,4,3,9,0.238,0.877,0.163,0.215789795,0.495483398,0.144134521,4,0.685174738
3,10,3,0,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.61380364
3,10,3,1,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.595375164
3,10,3,2,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.580201557
3,10,3,3,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.621656997
3,10,3,4,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.522196031
3,10,3,5,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.619858929
3,10,3,6,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.50263757
3,10,3,7,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.617629043
3,10,3,8,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.61764015
3,10,3,9,0.215,0.875,0.15,0.002563477,0.550079346,0.014190674,2,0.592587369
3,10,8,0,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.55690182
3,10,8,1,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.547687582
3,10,8,2,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.540100778
3,10,8,3,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.560828499
3,10,8,4,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.511098015
3,10,8,5,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.559929464
3,10,8,6,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.501318785
3,10,8,7,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.558814521
3,10,8,8,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.558820075
3,10,8,9,0.215,0.875,0.15,0.059753418,0.55166626,0.041442871,2,0.546293684
5,9,4,0,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.43151978
5,9,4,1,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.340481103
5,9,4,2,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.431988054
5,9,4,3,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.388668767
5,9,4,4,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.293508322
5,9,4,5,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.469788504
5,9,4,6,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.341676026
5,9,4,7,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.353993685
5,9,4,8,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.482535747
5,9,4,9,0.22,0.871,0.172,0.02935791,0.334869385,0.110046387,1,0.345561456
12,19,9,0,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.398630816
12,19,9,1,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.245887813
12,19,9,2,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.271457403
12,19,9,3,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.237518523
12,19,9,4,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.323892484
12,19,9,5,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.31910284
12,19,9,6,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.243511338
12,19,9,7,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.249196383
12,19,9,8,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.353214786
12,19,9,9,0.221,0.877,0.142,0.131774902,0.704223633,0.110748291,1,0.265828479
15,15,14,0,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.473718751
15,15,14,1,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.550083743
15,15,14,2,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.584888163
15,15,14,3,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.478985478
15,15,14,4,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.417531695
15,15,14,5,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.609193292
15,15,14,6,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.503006439
15,15,14,7,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.534391428
15,15,14,8,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.582175286
15,15,14,9,0.218,0.879,0.17,0.171142578,0.175598145,0.155456543,3,0.42558806
20,16,0,0,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.486859376
20,16,0,1,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.525041872
20,16,0,2,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.542444082
20,16,0,3,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.489492739
20,16,0,4,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.458765847
20,16,0,5,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.554596646
20,16,0,6,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.50150322
20,16,0,7,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.517195714
20,16,0,8,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.541087643
20,16,0,9,0.203,0.875,0.159,0.059692383,0.701263428,0.083099365,2,0.46279403
22,11,9,0,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.493429688
22,11,9,1,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.512520936
22,11,9,2,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.521222041
22,11,9,3,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.49474637
22,11,9,4,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.479382924
22,11,9,5,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.527298323
22,11,9,6,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.50075161
22,11,9,7,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.508597857
22,11,9,8,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.520543821
22,11,9,9,0.213,0.886,0.179,0.05368042,0.222900391,0.00177002,2,0.481397015
26,20,1,0,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.399783713
26,20,1,1,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.322897779
26,20,1,2,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.422548685
26,20,1,3,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.355627702
26,20,1,4,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.277650776
26,20,1,5,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.453472933
26,20,1,6,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.341392438
26,20,1,7,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.328885353
26,20,1,8,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.46339762
26,20,1,9,0.21,0.877,0.164,0.017791748,0.512756348,0.092315674,1,0.313113121
28,20,12,0,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.610896949
28,20,12,1,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.527308148
28,20,12,2,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.552049941
28,20,12,3,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.625674615
28,20,12,4,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.411199196
28,20,12,5,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.663455773
28,20,12,6,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.423334083
28,20,12,7,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.590229246
28,20,12,8,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.657534466
28,20,12,9,0.222,0.858,0.156,0.097320557,0.22467041,0.048065186,3,0.517317794
