learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,10,0,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.432870926
4,13,10,1,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.325647261
4,13,10,2,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.305463376
4,13,10,3,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.29318414
4,13,10,4,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.427138323
4,13,10,5,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.334208588
4,13,10,6,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.322673325
4,13,10,7,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.322199541
4,13,10,8,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.361946912
4,13,10,9,0.229,0.865,0.154,0.149261475,0.000823975,0.137908936,1,0.343047751
6,19,0,0,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.466435463
6,19,0,1,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.412823631
6,19,0,2,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.402731688
6,19,0,3,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.39659207
6,19,0,4,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.463569162
6,19,0,5,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.417104294
6,19,0,6,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.411336663
6,19,0,7,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.41109977
6,19,0,8,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.430973456
6,19,0,9,0.22,0.863,0.181,0.201904297,0.237945557,0.099700928,2,0.421523876
6,19,8,0,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.531563759
6,19,8,1,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.69227492
6,19,8,2,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.695040847
6,19,8,3,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.632868179
6,19,8,4,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.492949913
6,19,8,5,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.702358276
6,19,8,6,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.661450497
6,19,8,7,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.682441565
6,19,8,8,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.689773689
6,19,8,9,0.22,0.863,0.181,0.155578613,0.046447754,0.026947021,4,0.543693219
12,19,9,0,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.51578188
12,19,9,1,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.59613746
12,19,9,2,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.597520424
12,19,9,3,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.566434089
12,19,9,4,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.496474956
12,19,9,5,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.601179138
12,19,9,6,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.580725248
12,19,9,7,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.591220783
12,19,9,8,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.594886844
12,19,9,9,0.221,0.877,0.142,0.035430908,0.785400391,0.070648193,2,0.52184661
14,7,6,0,0.219,0.871,0.161,0.027069092,0.807128906,0.007049561,0,0.274794927
14,7,6,1,0.219,0.871,0.161,0.027069092,0.807128906,0.007049561,0,0.37001805
14,7,6,2,0.219,0.871,0.161,0.027069092,0.807128906,0.007049561,0,0.33000547
14,7,6,3,0.219,0.871,0.161,0.027069092,0.807128906,0.007049561,0,0.384439337
14,7,6,4,0.219,0.871,0.161,0.027069092,0.807128906,0.007049561,0,0.288007978
